price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,city,statezip
1200000.0,4.0,3.5,0.33181473044798787,0.16008029210678293,2.0,0,0,3,0.4834070796460177,0.0,103,0,Redmond,WA 98053
450000.0,3.0,1.75,0.07820804859529235,0.012236628849270665,1.0,0,0,3,0.11393805309734512,0.0,63,6,Kenmore,WA 98028
359800.0,4.0,2.5,0.1533788914198937,0.005391307587697237,2.0,0,0,3,0.2234513274336283,0.0,99,0,Auburn,WA 98092
327500.0,4.0,1.75,0.09719058466211086,0.006671137688854114,1.0,0,0,3,0.1415929203539823,0.0,68,5,Renton,WA 98058
1384000.0,4.0,3.25,0.2976461655277145,0.010679222787309749,1.0,0,3,3,0.25663716814159293,0.33195020746887965,97,0,Bellevue,WA 98006
641633.333333,3.0,2.5,0.16021260440394836,0.004190651837776412,2.0,0,0,3,0.23340707964601767,0.0,100,0,Redmond,WA 98052
332000.0,3.0,2.5,0.08807896735003798,0.008167067195737626,1.0,0,0,3,0.0995575221238938,0.05394190871369294,93,0,Renton,WA 98059
460000.0,3.0,2.0,0.12832194381169323,0.003538627768773636,1.0,0,0,3,0.07300884955752213,0.21369294605809128,29,0,Seattle,WA 98126
525000.0,4.0,2.75,0.20197418375094914,0.005576668715885169,2.0,0,0,3,0.2942477876106195,0.0,111,0,Renton,WA 98059
398750.0,3.0,2.5,0.14123006833712984,0.0031315784571247602,2.0,0,0,3,0.20575221238938052,0.0,54,6,Seattle,WA 98144
560200.0,3.0,2.5,0.12300683371298404,0.003116675049833268,2.0,0,0,3,0.17920353982300885,0.0,104,6,Sammamish,WA 98075
210614.285714,3.0,2.5,0.13971146545178437,0.008831200283164739,1.0,0,0,4,0.11946902654867256,0.15767634854771784,66,0,Kent,WA 98030
543200.0,6.0,2.25,0.18602885345482156,0.013936548743456473,1.5,0,2,5,0.17699115044247787,0.1763485477178423,40,0,Burien,WA 98166
580000.0,3.0,2.25,0.11617312072892938,0.0030943199388960303,1.5,0,0,3,0.09181415929203537,0.14522821576763484,5,6,Seattle,WA 98122
625000.0,3.0,3.5,0.10933940774487472,0.0011252072505076474,2.0,0,0,4,0.11836283185840707,0.07676348547717843,109,0,Seattle,WA 98122
300000.0,4.0,2.5,0.13059984813971146,0.00424467668920807,2.0,0,0,3,0.1902654867256637,0.0,107,0,Kent,WA 98031
352000.0,4.0,1.0,0.08807896735003798,0.007686432310587008,1.0,0,0,3,0.06747787610619468,0.11410788381742738,25,6,Seattle,WA 98106
475000.0,2.0,1.75,0.08504176157934701,0.2083645373423499,1.0,0,2,3,0.12389380530973451,0.0,83,6,Auburn,WA 98092
265000.0,2.0,2.0,0.11313591495823841,0.00951768848152909,1.0,0,0,3,0.0984513274336283,0.12448132780082988,52,6,Seattle,WA 98178
1225000.0,4.0,2.25,0.2369020501138952,0.0058384098064419975,2.0,0,0,4,0.21128318584070796,0.25103734439834025,28,0,Seattle,WA 98199
520500.0,3.0,2.0,0.11617312072892938,0.006950576575569589,1.0,0,0,4,0.06415929203539822,0.1970954356846473,40,6,Seattle,WA 98115
562000.0,5.0,3.0,0.1841305998481397,0.013471748728553066,2.0,0,0,3,0.2682522123893806,0.0,96,0,Duvall,WA 98019
399950.0,2.0,1.0,0.025816249050873194,0.0004834292740177723,2.0,0,0,4,0.037610619469026545,0.0,43,0,Seattle,WA 98102
368250.0,3.0,2.5,0.1351556567957479,0.0063767953948471465,2.0,0,0,3,0.19690265486725664,0.0,88,6,Sammamish,WA 98074
500000.0,4.0,2.5,0.12680334092634776,0.007230015462285065,1.0,0,0,3,0.11615044247787609,0.12863070539419086,63,6,Bellevue,WA 98006
275000.0,3.0,2.0,0.07668944570994685,0.0035973099349838854,1.0,0,0,3,0.11172566371681414,0.0,108,0,Maple Valley,WA 98038
459500.0,2.0,1.0,0.06681852695520121,0.002968572439874066,1.0,0,0,3,0.053097345132743355,0.08298755186721991,29,0,Seattle,WA 98117
348500.0,3.0,1.5,0.07517084282460137,0.009396598297285718,1.0,0,0,4,0.10951327433628319,0.0,66,0,Renton,WA 98059
220000.0,4.0,2.5,0.1419893697798026,0.008558281637139292,1.0,0,0,4,0.11061946902654865,0.18049792531120332,88,0,Federal Way,WA 98023
252700.0,2.0,1.5,0.05315110098709188,0.008387823916242852,1.0,0,0,3,0.07743362831858408,0.0,85,0,Kent,WA 98030
475000.0,5.0,2.5,0.1624905087319666,0.006904003427783677,1.0,0,0,4,0.12389380530973451,0.21161825726141079,77,0,Kirkland,WA 98034
350000.0,2.0,0.75,0.07760060744115413,0.04011997242869651,1.5,0,0,4,0.11305309734513272,0.0,78,6,Vashon,WA 98070
690000.0,2.0,1.75,0.09339407744874714,0.0031315784571247602,1.0,0,0,5,0.053097345132743355,0.15560165975103735,18,0,Seattle,WA 98112
243069.230769,3.0,1.0,0.05770690964312832,0.011066711376888541,1.0,0,0,3,0.08407079646017698,0.0,58,6,Renton,WA 98056
675000.0,4.0,2.5,0.19969627942293092,0.004573483112576613,2.0,0,0,3,0.29092920353982304,0.0,106,0,Newcastle,WA 98056
299000.0,5.0,2.5,0.1404707668944571,0.008124219899774587,1.0,0,0,4,0.081858407079646,0.23029045643153526,68,0,Renton,WA 98058
314000.0,4.0,2.5,0.14958238420653,0.007779578606158833,2.0,0,0,3,0.2179203539823009,0.0,103,0,Maple Valley,WA 98038
599000.0,3.0,1.75,0.12072892938496582,0.0038655712662307423,1.0,0,0,4,0.07964601769911503,0.18049792531120332,20,0,Seattle,WA 98115
667000.0,3.0,1.75,0.2239939255884586,0.44491328079882264,1.5,0,3,4,0.20907079646017698,0.21991701244813278,33,5,Enumclaw,WA 98022
445000.0,2.0,2.0,0.05922551252847381,0.005585051882486633,1.0,0,0,3,0.054203539823008844,0.06016597510373444,40,5,Seattle,WA 98115
665000.0,4.0,2.5,0.16932422171602127,0.015602004508280705,2.0,0,0,3,0.24668141592920353,0.0,96,0,Newcastle,WA 98059
215000.0,2.0,1.0,0.025816249050873194,0.006112259915423164,1.0,0,0,3,0.037610619469026545,0.0,43,6,Seattle,WA 98178
213400.0,3.0,1.5,0.05922551252847381,0.007496413867620485,1.0,0,0,4,0.08628318584070796,0.0,63,0,Renton,WA 98055
575000.0,2.0,1.0,0.08504176157934701,0.0049945043685612625,1.0,0,0,3,0.07964601769911503,0.08298755186721991,46,0,Seattle,WA 98112
309000.0,5.0,2.75,0.16028853454821565,0.0031734942901320813,2.0,0,0,3,0.23351769911504425,0.0,114,0,Auburn,WA 98001
535000.0,3.0,2.5,0.12908124525436598,0.0032545315672795694,2.0,0,0,3,0.18805309734513273,0.0,99,0,Sammamish,WA 98074
640000.0,3.0,2.0,0.07668944570994685,0.0038767488216993606,1.0,0,0,3,0.11172566371681414,0.0,48,5,Seattle,WA 98119
335000.0,3.0,2.25,0.09187547456340167,0.014509398461223198,1.0,0,0,4,0.13384955752212388,0.0,78,6,Fall City,WA 98024
850000.0,5.0,2.0,0.14730447987851178,0.011915274129547869,1.5,0,0,4,0.2146017699115044,0.0,66,0,Bellevue,WA 98004
548800.0,4.0,1.0,0.09794988610478358,0.0037873283779504083,1.5,0,0,3,0.0984513274336283,0.08298755186721991,30,5,Seattle,WA 98115
352000.0,5.0,2.5,0.1556567957479119,0.0073790495351999845,1.0,0,2,3,0.13827433628318583,0.16597510373443983,78,0,Seattle,WA 98118
349000.0,3.0,2.5,0.08048595292331057,0.0003390525158814434,3.0,0,0,3,0.11725663716814158,0.0,102,0,Seattle,WA 98103
341000.0,3.0,2.5,0.08428246013667426,0.0009547495296112075,2.0,0,0,3,0.08960176991150443,0.06224066390041494,112,1,Seattle,WA 98126
205000.0,2.0,1.0,0.026575550493545937,0.004100299931071741,1.0,0,0,3,0.03871681415929203,0.0,55,6,Seattle,WA 98106
616000.0,4.0,2.5,0.1609719058466211,0.011448611188733025,2.0,0,0,3,0.2345132743362832,0.0,83,6,Sammamish,WA 98074
475000.0,4.0,1.75,0.09719058466211086,0.0066478511149611575,1.0,0,0,4,0.08628318584070796,0.10373443983402489,50,5,Seattle,WA 98133
415000.0,4.0,2.5,0.1366742596810934,0.007339928091059818,1.0,0,3,3,0.1084070796460177,0.17012448132780084,55,6,Seattle,WA 98178
860000.0,4.0,2.5,0.24221716021260442,0.009762663238882991,1.0,0,2,3,0.21238938053097342,0.26348547717842324,86,0,Bellevue,WA 98004
583000.0,4.0,2.5,0.1738800303720577,0.0031315784571247602,2.0,0,0,3,0.2533185840707965,0.0,101,0,Redmond,WA 98053
345000.0,4.0,2.5,0.14889901290812452,0.002969503902829784,2.0,0,0,3,0.21692477876106195,0.0,107,0,Renton,WA 98058
715000.0,4.0,2.5,0.2217160212604404,0.005579463104752324,2.0,0,0,3,0.3230088495575221,0.0,103,0,Sammamish,WA 98075
278900.0,3.0,1.0,0.04707668944570995,0.008532200674379181,1.0,0,0,3,0.06858407079646017,0.0,68,5,Woodinville,WA 98072
484000.0,2.0,1.75,0.09794988610478358,0.0049945043685612625,1.0,0,0,3,0.08738938053097345,0.10373443983402489,42,5,Seattle,WA 98105
820000.0,3.0,1.75,0.13591495823842065,0.005247862292516626,1.0,0,0,4,0.11283185840707963,0.15975103734439833,60,6,Seattle,WA 98115
405125.0,4.0,2.75,0.29309035687167806,0.028976881089439074,2.0,0,0,4,0.4269911504424779,0.0,85,0,Woodinville,WA 98072
339000.0,3.0,1.0,0.053910402429764616,0.006950576575569589,1.0,0,0,4,0.07853982300884954,0.0,55,6,Shoreline,WA 98155
492000.0,4.0,2.0,0.09643128321943811,0.004063041412843011,2.0,0,0,3,0.1404867256637168,0.0,7,5,Seattle,WA 98107
407193.0,4.0,2.0,0.11465451784358391,0.01305445332439129,2.0,0,0,3,0.16703539823008848,0.0,78,0,Carnation,WA 98014
585000.0,3.0,1.75,0.11237661351556569,0.0066105925967324276,1.0,0,0,4,0.163716814159292,0.0,83,0,Issaquah,WA 98027
255000.0,2.0,1.0,0.06302201974183752,0.007788893235716015,1.0,0,2,5,0.09181415929203537,0.0,17,0,Des Moines,WA 98198
330000.0,4.0,1.75,0.1571753986332574,0.006251979358780901,1.0,0,0,3,0.13716814159292035,0.17219917012448133,78,0,Kent,WA 98032
1337044.2,4.0,3.5,0.2968868640850418,0.008331936138899756,2.0,0,0,3,0.43252212389380534,0.0,105,0,Bellevue,WA 98004
554950.0,3.0,2.5,0.1958997722095672,0.008956947782186702,2.0,0,0,3,0.2853982300884956,0.0,106,0,Renton,WA 98059
535000.0,3.0,1.75,0.14882308276385725,0.010714618379627044,1.0,0,0,3,0.11283185840707963,0.1950207468879668,83,6,Woodinville,WA 98072
890000.0,5.0,3.5,0.3128321943811693,0.0049945043685612625,2.0,0,0,3,0.31305309734513276,0.2676348547717842,106,0,Issaquah,WA 98027
739000.0,4.0,3.0,0.17843583902809415,0.0029452858659811103,2.0,0,0,5,0.1581858407079646,0.1908713692946058,19,2,Seattle,WA 98115
417000.0,4.0,2.25,0.14654517843583903,0.006577991393282289,1.0,0,0,3,0.11172566371681414,0.1908713692946058,59,5,Seattle,WA 98125
316850.0,4.0,3.0,0.28018223234624146,0.032585368579891576,1.0,0,0,3,0.18362831858407078,0.4211618257261411,89,0,Auburn,WA 98092
175000.0,6.0,1.0,0.07593014426727412,0.004137558449300471,1.5,0,0,3,0.0829646017699115,0.051867219917012444,31,0,Seattle,WA 98106
410000.0,6.0,2.75,0.16324981017463933,0.00809068723336873,1.0,0,0,4,0.10508849557522124,0.24896265560165975,62,0,Lake Forest Park,WA 98155
250000.0,3.0,2.25,0.11769172361427488,0.006613386985599583,1.0,0,0,3,0.12721238938053095,0.08298755186721991,65,5,Burien,WA 98148
161700.0,4.0,1.75,0.10250569476082005,0.006112259915423164,1.0,0,0,3,0.09402654867256635,0.10373443983402489,74,0,Federal Way,WA 98023
374000.0,4.0,2.5,0.16780561883067577,0.005236684737048008,2.0,0,0,3,0.24446902654867256,0.0,104,6,Renton,WA 98056
610000.0,4.0,1.75,0.11085801063022019,0.026520613275210044,2.0,0,0,3,0.09513274336283184,0.12448132780082988,90,6,Mercer Island,WA 98040
495000.0,4.0,2.25,0.11921032649962035,0.007923023901339445,1.0,0,0,4,0.11725663716814158,0.10580912863070539,56,0,Bellevue,WA 98007
542804.75,5.0,2.75,0.19286256643887623,0.03317125877903836,1.0,0,0,3,0.13495575221238937,0.2738589211618257,77,6,Sammamish,WA 98075
342000.0,2.0,1.0,0.028094153378891422,0.005162167700590547,1.0,0,0,3,0.04092920353982301,0.0,48,5,Seattle,WA 98118
1190000.0,4.0,3.0,0.1419893697798026,0.0049945043685612625,1.5,0,0,4,0.0995575221238938,0.2012448132780083,14,3,Seattle,WA 98109
1150000.0,4.0,2.5,0.2255125284738041,0.00911343355874737,2.0,0,0,3,0.3285398230088496,0.0,96,0,Kirkland,WA 98033
660000.0,4.0,3.25,0.20197418375094914,0.008043182622627099,2.0,0,0,5,0.2942477876106195,0.0,88,0,Issaquah,WA 98029
275000.0,3.0,1.0,0.06302201974183752,0.006671137688854114,1.0,0,0,4,0.09181415929203537,0.0,54,4,Seattle,WA 98126
780000.0,3.0,1.75,0.14958238420653,0.009181430354514802,1.0,0,0,4,0.2179203539823009,0.0,67,0,Mercer Island,WA 98040
839000.0,3.0,2.5,0.21488230827638571,0.188888578401237,1.0,0,0,3,0.31305309734513276,0.0,100,0,Woodinville,WA 98077
765000.0,5.0,3.75,0.24373576309794986,0.012702360327129791,2.0,0,0,3,0.3119469026548673,0.08091286307053942,99,0,Issaquah,WA 98027
350000.0,2.0,1.0,0.041002277904328026,0.0035973099349838854,1.5,0,0,4,0.059734513274336286,0.0,6,5,Seattle,WA 98118
279900.0,3.0,1.75,0.09187547456340167,0.005572011401106578,1.0,0,0,3,0.13384955752212388,0.0,88,6,Federal Way,WA 98003
975000.0,5.0,2.75,0.20728929384965833,0.008733396672814323,1.0,0,2,4,0.1426991150442478,0.2987551867219917,73,0,Mercer Island,WA 98040
690000.0,5.0,3.5,0.17843583902809415,0.006482982171799027,2.0,0,0,3,0.1648230088495575,0.17842323651452283,93,0,Seattle,WA 98115
595000.0,4.0,2.5,0.12300683371298404,0.001431658562938952,2.0,0,0,3,0.14491150442477876,0.06431535269709543,105,0,Seattle,WA 98107
319950.0,2.0,1.0,0.05315110098709188,0.00483056688835485,1.0,0,2,5,0.07743362831858408,0.0,49,0,Seattle,WA 98178
330000.0,3.0,2.5,0.08200455580865604,0.004070493116488757,1.0,0,0,3,0.05199115044247788,0.12655601659751037,107,0,Seattle,WA 98106
330000.0,3.0,2.25,0.11313591495823841,0.009863261238100562,2.0,0,0,3,0.1648230088495575,0.0,95,0,Maple Valley,WA 98038
556000.0,3.0,3.0,0.12072892938496582,0.0004936753665306731,2.0,0,0,3,0.13606194690265486,0.07468879668049792,107,0,Issaquah,WA 98029
235750.0,2.0,1.0,0.028094153378891422,0.00988468488608208,1.0,0,0,2,0.04092920353982301,0.0,38,0,Seattle,WA 98146
672000.0,3.0,2.5,0.17084282460136674,0.019513217459341644,2.0,0,0,3,0.2488938053097345,0.0,92,0,Redmond,WA 98053
995000.0,4.0,4.5,0.2642369020501139,0.012027981147189778,2.0,0,2,3,0.29092920353982304,0.1763485477178423,98,6,Bellevue,WA 98006
480000.0,4.0,1.75,0.1480637813211845,0.003431509528866037,1.0,0,0,3,0.08517699115044247,0.24481327800829875,10,6,Seattle,WA 98144
110700.0,2.0,1.0,0.023538344722854973,0.0069170439091637325,1.0,0,0,3,0.03429203539823009,0.0,41,5,SeaTac,WA 98188
623000.0,3.0,2.5,0.11237661351556569,0.0066497140408725945,2.0,0,0,5,0.163716814159292,0.0,89,0,Kirkland,WA 98033
571000.0,3.0,2.5,0.16932422171602127,0.0063590975986885,2.0,0,0,3,0.24668141592920353,0.0,88,6,Bothell,WA 98011
679000.0,4.0,2.75,0.1313591495823842,0.003578680675869521,1.5,0,0,4,0.15597345132743362,0.06639004149377593,28,0,Seattle,WA 98105
555000.0,3.0,2.5,0.11921032649962035,0.00239665418506306,2.0,0,0,3,0.1736725663716814,0.0,109,0,Issaquah,WA 98027
699000.0,4.0,2.5,0.17312072892938496,0.006806199817433261,2.0,0,0,3,0.252212389380531,0.0,106,0,Seattle,WA 98125
875000.0,3.0,2.0,0.1404707668944571,0.005591572123176661,1.0,0,2,4,0.09402654867256635,0.20746887966804978,47,5,Seattle,WA 98199
230000.0,3.0,1.0,0.05239179954441913,0.008670057191825483,1.0,0,0,4,0.07632743362831859,0.0,56,0,SeaTac,WA 98188
379000.0,4.0,1.5,0.12528473804100226,0.006447586579481734,1.0,0,0,4,0.1825221238938053,0.0,60,6,Renton,WA 98059
480000.0,5.0,2.75,0.16552771450265755,0.006601277967175245,1.0,0,0,5,0.11283185840707963,0.24066390041493776,67,0,Newcastle,WA 98056
1020000.0,4.0,3.5,0.25816249050873197,0.007324093220812609,2.0,0,0,3,0.3761061946902655,0.0,108,0,Kirkland,WA 98033
685000.0,4.0,3.5,0.18754745634016703,0.0037249203599172857,3.0,0,0,3,0.27323008849557523,0.0,108,0,Seattle,WA 98125
449990.0,4.0,2.5,0.17539863325740318,0.0045650999459751485,2.0,0,0,3,0.25553097345132747,0.0,113,2,North Bend,WA 98045
696000.0,4.0,3.5,0.24905087319665908,0.03530989772536746,2.0,0,0,3,0.24115044247787612,0.22821576763485477,96,0,North Bend,WA 98045
600000.0,3.0,2.5,0.1480637813211845,0.0064932282643119284,2.0,0,0,3,0.2157079646017699,0.0,103,0,Issaquah,WA 98027
450000.0,2.0,2.0,0.0554290053151101,0.002200115501406509,1.5,0,0,3,0.08075221238938052,0.0,12,6,Seattle,WA 98117
405000.0,2.0,1.75,0.1017463933181473,0.003349540788762831,2.0,0,0,3,0.10619469026548672,0.07883817427385892,20,4,Seattle,WA 98136
200000.0,3.0,1.5,0.054669703872437365,0.008347771009146967,1.0,0,0,4,0.07964601769911503,0.0,68,0,Covington,WA 98042
1012000.0,4.0,2.5,0.19817767653758542,0.014554108683097674,2.0,0,0,3,0.28871681415929207,0.0,89,0,Bellevue,WA 98006
780000.0,4.0,3.5,0.26879271070615035,0.05516589355241342,2.0,0,0,4,0.2345132743362832,0.2946058091286307,87,0,Issaquah,WA 98027
575000.0,3.0,1.75,0.08807896735003798,0.005686581344659923,1.0,0,0,3,0.1150442477876106,0.024896265560165973,55,6,Seattle,WA 98116
1030000.0,3.0,4.0,0.26651480637813213,0.011603234039382255,2.0,0,3,3,0.36836283185840707,0.03734439834024896,109,0,Kirkland,WA 98034
425000.0,3.0,2.25,0.11009870918754747,0.006911455131429423,1.0,0,0,3,0.0984513274336283,0.11618257261410789,74,0,Kirkland,WA 98034
1035000.0,4.0,3.25,0.23386484434320426,0.009875370256524898,2.0,0,3,4,0.22787610619469026,0.21161825726141079,60,6,Burien,WA 98166
225000.0,3.0,1.0,0.04707668944570995,0.006868607835466383,1.0,0,0,4,0.06858407079646017,0.0,66,0,Renton,WA 98058
425000.0,3.0,1.0,0.08731966590736523,0.19822090575457815,1.5,0,3,5,0.12721238938053095,0.0,88,0,Renton,WA 98059
320000.0,3.0,2.0,0.05618830675778284,0.009186087669293392,1.0,0,0,5,0.081858407079646,0.0,78,0,North Bend,WA 98045
373000.0,3.0,1.0,0.10630220197418375,0.004733694740960152,1.5,0,0,4,0.08517699115044247,0.13070539419087138,26,5,Seattle,WA 98126
466500.0,3.0,1.0,0.08048595292331057,0.0029825443842098403,1.0,0,0,3,0.06415929203539822,0.0995850622406639,45,6,Seattle,WA 98117
445000.0,3.0,1.75,0.11541381928625663,0.029529238622179998,1.5,0,3,3,0.16814159292035397,0.0,76,0,Vashon,WA 98070
440000.0,3.0,1.75,0.126044039483675,0.01533374317703385,1.0,0,0,4,0.18362831858407078,0.0,53,5,Burien,WA 98166
1300000.0,4.0,1.75,0.170083523158694,0.01952532647776598,1.0,0,0,4,0.247787610619469,0.0,66,0,Clyde Hill,WA 98004
587000.0,3.0,2.25,0.15186028853454822,0.20227835838968686,2.0,0,0,3,0.22123893805309733,0.0,79,6,Redmond,WA 98053
771000.0,3.0,2.25,0.1070615034168565,0.0051062799232474525,1.5,0,0,4,0.11283185840707963,0.08091286307053942,27,0,Seattle,WA 98122
352500.0,3.0,2.25,0.07896735003796507,0.01254866893943628,1.0,0,2,3,0.08849557522123894,0.04979253112033195,87,6,Snoqualmie,WA 98065
480000.0,3.0,2.5,0.06681852695520121,0.00043313027440898674,3.0,0,2,3,0.09734513274336282,0.0,105,0,Seattle,WA 98103
107500.0,4.0,1.5,0.09263477600607442,0.1219406099219434,1.0,0,3,4,0.13495575221238937,0.0,66,0,Enumclaw,WA 98022
812000.0,3.0,3.25,0.21791951404707668,0.007172264759030533,2.0,0,0,3,0.3174778761061947,0.0,101,0,Sammamish,WA 98074
723000.0,4.0,2.25,0.15641609719058466,0.0038283127480020114,1.5,0,0,3,0.13938053097345132,0.16597510373443983,28,3,Seattle,WA 98116
715000.0,2.0,2.5,0.13591495823842065,0.0046042213901153145,1.0,0,0,3,0.1980088495575221,0.0,102,0,Redmond,WA 98053
604700.0,4.0,2.75,0.18071374335611237,0.013360904636822594,1.0,0,3,3,0.1493362831858407,0.21369294605809128,81,6,Des Moines,WA 98198
399950.0,3.0,1.75,0.0903568716780562,0.004270757651968181,1.0,0,0,4,0.048672566371681415,0.15560165975103735,40,6,Seattle,WA 98125
645000.0,3.0,1.75,0.1442672741078208,0.010091469662251534,1.0,0,0,4,0.11061946902654865,0.18672199170124482,56,0,Seattle,WA 98177
223000.0,3.0,2.0,0.05618830675778284,0.006141135267050429,1.0,0,0,4,0.081858407079646,0.0,91,0,Kent,WA 98031
352750.0,2.0,1.75,0.05239179954441913,0.0005616721622981053,2.0,0,0,3,0.06526548672566371,0.02074688796680498,108,0,Seattle,WA 98144
720500.0,4.0,2.5,0.22627182991647682,0.03228450604519458,2.0,0,0,4,0.32964601769911506,0.0,85,0,Redmond,WA 98053
417250.0,3.0,2.25,0.0938496583143508,0.0007582108459546564,3.0,0,0,3,0.13672566371681416,0.0,109,0,Seattle,WA 98125
600000.0,3.0,2.5,0.1716021260440395,0.07203375621751523,2.0,0,0,3,0.24999999999999997,0.0,104,6,Duvall,WA 98019
886000.0,4.0,2.0,0.1738800303720577,0.003038432161552935,1.5,0,0,4,0.12278761061946902,0.24481327800829875,23,0,Seattle,WA 98112
495000.0,4.0,2.5,0.13439635535307518,0.006154175748430485,2.0,0,0,3,0.19579646017699115,0.0,103,0,Seattle,WA 98133
440000.0,4.0,2.25,0.13591495823842065,0.006968274371728236,1.0,0,0,3,0.07853982300884954,0.22406639004149376,66,1,Bellevue,WA 98006
919204.0,4.0,3.5,0.25740318906605925,0.004063041412843011,2.0,0,0,3,0.2754424778761062,0.18672199170124482,114,0,Seattle,WA 98117
459900.0,3.0,1.75,0.16780561883067577,0.009651819147152518,1.0,0,0,4,0.10176991150442477,0.2676348547717842,51,5,Bellevue,WA 98006
542500.0,5.0,2.75,0.16324981017463933,0.0144022802213156,1.0,0,3,4,0.1327433628318584,0.1970954356846473,60,6,Mercer Island,WA 98040
380000.0,2.0,1.0,0.031131359149582385,0.003047746791110118,1.0,0,0,3,0.04535398230088495,0.0,18,0,Seattle,WA 98126
1020000.0,3.0,2.25,0.09870918754745633,0.0038767488216993606,1.5,0,3,3,0.14380530973451328,0.0,3,6,Seattle,WA 98119
630000.0,4.0,2.5,0.17995444191343965,0.0395527114886641,2.0,0,0,3,0.26216814159292035,0.0,93,0,Woodinville,WA 98077
300000.0,4.0,1.0,0.07593014426727412,0.007322230294901171,1.0,0,0,3,0.11061946902654865,0.0,49,5,Shoreline,WA 98155
535000.0,4.0,2.75,0.20501138952164008,0.006113191378378882,2.0,0,0,3,0.29867256637168144,0.0,106,0,Renton,WA 98059
235000.0,2.0,1.0,0.06378132118451024,0.008161478418003318,1.0,0,0,2,0.09292035398230086,0.0,49,0,Seattle,WA 98106
355000.0,1.0,1.75,0.028853454821564165,0.018350751690605266,1.0,0,0,4,0.019911504424778757,0.04149377593360996,46,5,Renton,WA 98059
233500.0,3.0,2.25,0.09719058466211086,0.002160994057266343,2.0,0,0,3,0.1415929203539823,0.0,85,0,Kent,WA 98031
667000.0,3.0,1.5,0.10250569476082005,0.006950576575569589,2.0,0,0,3,0.1493362831858407,0.0,7,5,Seattle,WA 98107
320000.0,3.0,2.5,0.17539863325740318,0.006631084781758229,2.0,0,0,3,0.25553097345132747,0.0,90,6,Federal Way,WA 98023
419000.0,2.0,1.75,0.08656036446469248,0.004044412153728646,1.0,0,0,3,0.1261061946902655,0.0,106,0,Redmond,WA 98053
137000.0,3.0,1.0,0.04403948367501898,0.006503474356824829,1.0,0,0,3,0.06415929203539822,0.0,54,6,Seattle,WA 98106
2700000.0,4.0,3.25,0.30751708428246016,0.006717710836640026,2.0,1,4,3,0.30752212389380534,0.26348547717842324,101,0,Bellevue,WA 98008
319950.0,4.0,1.75,0.14730447987851178,0.006899346113005086,1.0,0,0,4,0.1415929203539823,0.13692946058091285,76,5,Renton,WA 98058
355000.0,4.0,2.75,0.19969627942293092,0.004500829002030589,2.0,0,0,3,0.29092920353982304,0.0,105,0,Maple Valley,WA 98038
